index,country,year,cause,Deaths,DALYs,Incidence,income_level
3154,Mozambique,2000,Environmental heat and cold exposure,0.6095296178047799,26.2170122689235,22.51857176943,L
3155,Mozambique,2000,Ischemic heart disease,45.22246298403013,1011.3747285718674,90.65506320749,L
3156,Mozambique,2000,Lower respiratory infections,77.43954250193927,3618.331781664776,7714.27335185141,L
3157,Mozambique,2000,Stroke,88.88449569757026,2101.856875060093,225.39450580225,L
3158,Mozambique,2000,Upper respiratory infections,4.437144880678103,280.1547810322215,128473.88903312404,L
3159,Mozambique,2001,Asthma,11.692376394350926,458.017110108522,1160.58513838881,L
3160,Mozambique,2001,Cardiovascular diseases,182.1731472649593,4285.693921141174,664.51360150217,L
3161,Mozambique,2001,Chronic obstructive pulmonary disease,8.196524039720911,251.19542265024668,55.94785440138,L
3162,Mozambique,2001,Chronic respiratory diseases,21.7895086536799,791.7909124931036,1219.7744691019,L
3163,Mozambique,2001,Environmental heat and cold exposure,0.5933989223107775,25.61072475938443,22.53397443868,L
3164,Mozambique,2001,Ischemic heart disease,44.63650144058632,1002.1780649476262,91.06096400479,L
3165,Mozambique,2001,Lower respiratory infections,74.60450917824046,3439.4007965128885,7640.44361556053,L
3166,Mozambique,2001,Stroke,87.58270137941979,2078.404699840697,227.02472143873,L
3167,Mozambique,2001,Upper respiratory infections,4.301543305496852,269.0271955702214,128004.5718112544,L
3168,Mozambique,2002,Asthma,11.866113750330506,459.1528603596173,1166.08427425131,L
3169,Mozambique,2002,Cardiovascular diseases,186.21289326438023,4346.068787258552,667.89405455054,L
3170,Mozambique,2002,Chronic obstructive pulmonary disease,8.383252540263019,254.93037162838365,56.52773235035,L
3171,Mozambique,2002,Chronic respiratory diseases,22.169950821631403,796.0160291116983,1225.87797191236,L
3172,Mozambique,2002,Environmental heat and cold exposure,0.5932115275334878,25.2739740798501,22.58986472038,L
3173,Mozambique,2002,Ischemic heart disease,45.86811490957104,1023.1594861741844,91.65809591266,L
3174,Mozambique,2002,Lower respiratory infections,73.52235192664236,3298.173803902155,7550.218620215331,L
3175,Mozambique,2002,Stroke,89.32951947789243,2105.835893276884,229.19082374185,L
3176,Mozambique,2002,Upper respiratory infections,4.256777518511189,261.0863294639266,127559.98891471385,L
3177,Mozambique,2003,Asthma,11.83924909964893,457.6615854163928,1172.40669844633,L
3178,Mozambique,2003,Cardiovascular diseases,185.1697587668341,4341.061692793223,671.68486273299,L
3179,Mozambique,2003,Chronic obstructive pulmonary disease,8.405130554586268,256.9503039835648,57.14183446563,L
3180,Mozambique,2003,Chronic respiratory diseases,22.13819065848313,794.188706205985,1232.84113732688,L
3181,Mozambique,2003,Environmental heat and cold exposure,0.5757332517520636,24.611396496444808,22.66394470175,L
3182,Mozambique,2003,Ischemic heart disease,46.00366471584042,1032.415820862529,92.33375067446,L
3183,Mozambique,2003,Lower respiratory infections,72.73134160381844,3206.645291976645,7457.33709684315,L
3184,Mozambique,2003,Stroke,89.09288666203405,2106.4946091349207,231.64085566698,L
3185,Mozambique,2003,Upper respiratory infections,4.082978815025954,248.42361595522289,127135.36082136285,L
3186,Mozambique,2004,Asthma,12.03169916008492,460.618531079133,1178.05177261069,L
3187,Mozambique,2004,Cardiovascular diseases,188.20143576641428,4409.871755453148,675.35655301885,L
3188,Mozambique,2004,Chronic obstructive pulmonary disease,8.512083124407672,260.1627702124884,57.67542114014,L
3189,Mozambique,2004,Chronic respiratory diseases,22.42881007658152,798.808361498397,1239.04591808056,L
3190,Mozambique,2004,Environmental heat and cold exposure,0.5644281632251338,24.10444768228248,22.73359988677,L
3191,Mozambique,2004,Ischemic heart disease,47.12948555816068,1059.6043971468248,92.97104549457,L
3192,Mozambique,2004,Lower respiratory infections,73.12487797792659,3167.774323609414,7375.263788637631,L
3193,Mozambique,2004,Stroke,90.98509984480916,2147.717105967413,234.08925102777,L
3194,Mozambique,2004,Upper respiratory infections,3.948462053842003,238.0648616099696,126725.96583070312,L
3195,Mozambique,2005,Asthma,12.255608804957117,464.16015844381405,1181.50901623308,L
3196,Mozambique,2005,Cardiovascular diseases,190.64805748291064,4462.145084895747,678.39190030778,L
3197,Mozambique,2005,Chronic obstructive pulmonary disease,8.637146900765154,263.4245138822822,58.01448074341,L
3198,Mozambique,2005,Chronic respiratory diseases,22.76067941472764,803.1231565273642,1242.86533303969,L
3199,Mozambique,2005,Environmental heat and cold exposure,0.5525716007863635,23.547907001047992,22.77569621993,L
3200,Mozambique,2005,Ischemic heart disease,48.09491706495988,1081.7385153084788,93.45403528631,L
3201,Mozambique,2005,Lower respiratory infections,72.71594855076825,3049.655518354042,7317.512830732629,L
3202,Mozambique,2005,Stroke,92.61924676484227,2182.0094261391064,236.26233548814,L
3203,Mozambique,2005,Upper respiratory infections,3.77576657557406,223.95352741356885,126327.17816498806,L
3204,Mozambique,2006,Asthma,12.514508628234134,471.9429102745381,1183.70746914984,L
3205,Mozambique,2006,Cardiovascular diseases,190.4442435719521,4448.219953903812,681.3330185603301,L
3206,Mozambique,2006,Chronic obstructive pulmonary disease,8.753611736351278,265.86222391570857,58.21116694879,L
3207,Mozambique,2006,Chronic respiratory diseases,23.16476015079337,815.4094882627859,1245.28260522668,L
3208,Mozambique,2006,Environmental heat and cold exposure,0.547621160089993,23.47033091062521,22.80771263892,L
3209,Mozambique,2006,Ischemic heart disease,48.43967940571212,1085.5532699377973,93.92443072266,L
3210,Mozambique,2006,Lower respiratory infections,74.84526946486152,3143.80419466042,7289.1473556257,L
3211,Mozambique,2006,Stroke,92.6474169490354,2176.7025179153666,238.55723251231,L
3212,Mozambique,2006,Upper respiratory infections,3.819978162892293,228.24746376294848,125825.47591175033,L
3213,Mozambique,2007,Asthma,12.487445743545992,471.6652896157652,1186.27872732305,L
3214,Mozambique,2007,Cardiovascular diseases,184.51596451031563,4331.510173540986,684.70048749096,L
3215,Mozambique,2007,Chronic obstructive pulmonary disease,8.634546045157096,264.1340177577265,58.39146233516,L
3216,Mozambique,2007,Chronic respiratory diseases,23.00726430317376,813.3390260650434,1248.05778337185,L
3217,Mozambique,2007,Environmental heat and cold exposure,0.5306658133481051,22.9588451716181,22.8515435845,L
3218,Mozambique,2007,Ischemic heart disease,47.415623051184,1063.7412360852964,94.50397834993,L
3219,Mozambique,2007,Lower respiratory infections,75.48048061239156,3148.477053985499,7275.58386020757,L
3220,Mozambique,2007,Stroke,89.63027571431566,2117.2853501685563,241.25164145515,L
3221,Mozambique,2007,Upper respiratory infections,3.7594327232315146,225.09780856810536,125195.32482946976,L
3222,Mozambique,2008,Asthma,13.185289222900302,482.88977939947046,1188.7687980242,L
3223,Mozambique,2008,Cardiovascular diseases,190.44072637046705,4449.966061355526,687.94076152506,L
3224,Mozambique,2008,Chronic obstructive pulmonary disease,9.06981517922302,272.9874900090264,58.55153465621,L
3225,Mozambique,2008,Chronic respiratory diseases,24.18833654749595,832.6513295419782,1250.73148732844,L
3226,Mozambique,2008,Environmental heat and cold exposure,0.526228165163307,22.55190310259692,22.89211968687,L
3227,Mozambique,2008,Ischemic heart disease,48.92996383474336,1096.2225010798738,95.05607557462,L
3228,Mozambique,2008,Lower respiratory infections,77.76771228231802,3179.0123361466185,7261.1049340538,L
3229,Mozambique,2008,Stroke,93.38502724064136,2188.637026558655,243.8824903942,L
3230,Mozambique,2008,Upper respiratory infections,3.6650557743029446,217.2548114649508,124563.98735707768,L
3231,Mozambique,2009,Asthma,13.65430127186741,488.7254403908733,1190.71740941446,L
3232,Mozambique,2009,Cardiovascular diseases,189.55796724911784,4426.241462471171,690.48080650646,L
3233,Mozambique,2009,Chronic obstructive pulmonary disease,9.311011028310636,277.6220668028279,58.6861672875,L
3234,Mozambique,2009,Chronic respiratory diseases,24.912796099879635,841.5137219319624,1252.8361758145,L
3235,Mozambique,2009,Environmental heat and cold exposure,0.5135087440724128,21.872067194834905,22.91296045907,L
3236,Mozambique,2009,Ischemic heart disease,48.54934075227663,1088.1230016595457,95.43667090752,L
3237,Mozambique,2009,Lower respiratory infections,78.9259366359302,3154.750412134009,7229.65756647317,L
3238,Mozambique,2009,Stroke,93.78191545642152,2188.7562998669223,245.97108732958003,L
3239,Mozambique,2009,Upper respiratory infections,3.54791810689084,209.1732970998064,124058.68506738383,L
3240,Mozambique,2010,Asthma,14.022003974586717,491.72073332534393,1191.66472955218,L
3241,Mozambique,2010,Cardiovascular diseases,189.20171956715947,4411.032632395892,691.75276616827,L
3242,Mozambique,2010,Chronic obstructive pulmonary disease,9.502392214564384,280.96911399457787,58.79031685283,L
3243,Mozambique,2010,Chronic respiratory diseases,25.46696847125335,845.6816123452787,1253.90503632296,L
3244,Mozambique,2010,Environmental heat and cold exposure,0.4997163822224966,21.11802124921646,22.89844397288,L
3245,Mozambique,2010,Ischemic heart disease,48.32925011987794,1082.5742834091752,95.50314390059,L
3246,Mozambique,2010,Lower respiratory infections,79.57260814569827,3105.454498153912,7165.2464418114805,L
3247,Mozambique,2010,Stroke,94.41347574897652,2193.336873350569,247.04274862688,L
3248,Mozambique,2010,Upper respiratory infections,3.3977861361982296,198.4733177374756,123806.63435540284,L
3249,Mozambique,2011,Asthma,14.279750634914953,491.3965500042576,1191.63600954083,L
3250,Mozambique,2011,Cardiovascular diseases,191.8805203968304,4456.266825622072,690.63859229787,L
3251,Mozambique,2011,Chronic obstructive pulmonary disease,9.6700242416555,283.7228030022668,58.79440120675,L
3252,Mozambique,2011,Chronic respiratory diseases,25.872078274052413,845.3706864477161,1253.8980142337,L
3253,Mozambique,2011,Environmental heat and cold exposure,0.4845407056580968,20.222919276148776,22.69667402068,L
3254,Mozambique,2011,Ischemic heart disease,49.05516830793769,1096.8667057396362,95.14401644971,L
3255,Mozambique,2011,Lower respiratory infections,79.39562686193536,3008.302019007994,7065.98278309225,L
3256,Mozambique,2011,Stroke,96.38951219720374,2226.003172155725,246.02930455328,L
3257,Mozambique,2011,Upper respiratory infections,3.224533434207423,186.11953482717524,123704.59153009792,L
3258,Mozambique,2012,Asthma,14.45910092279436,492.3790731179704,1191.1166520662,L
3259,Mozambique,2012,Cardiovascular diseases,195.8093881387981,4535.55964494355,687.2345758701,L
3260,Mozambique,2012,Chronic obstructive pulmonary disease,9.790740137438316,285.5976568940415,58.68806741789,L
3261,Mozambique,2012,Chronic respiratory diseases,26.170233519620776,847.5175730052022,1253.29270217359,L
3262,Mozambique,2012,Environmental heat and cold exposure,0.4707131892801171,19.504031745157207,22.2684310027,L
3263,Mozambique,2012,Ischemic heart disease,50.219842004302414,1121.4206135577388,94.40600292703,L
3264,Mozambique,2012,Lower respiratory infections,79.72421080329129,2987.227471577759,6944.06764273002,L
3265,Mozambique,2012,Stroke,98.78303464302438,2271.589964791862,242.9899441444,L
3266,Mozambique,2012,Upper respiratory infections,3.1199640609002564,181.49263264275868,123582.8185163742,L
3267,Mozambique,2013,Asthma,14.557642884581467,491.773408881285,1190.35174223086,L
3268,Mozambique,2013,Cardiovascular diseases,197.94030414484152,4562.537167169074,682.7647735964799,L
3269,Mozambique,2013,Chronic obstructive pulmonary disease,9.86490361626294,286.6344493941378,58.55545527995,L
3270,Mozambique,2013,Chronic respiratory diseases,26.336998604202623,847.0816941440006,1252.4139152104,L
3271,Mozambique,2013,Environmental heat and cold exposure,0.4543956349297526,18.723287212297897,21.76828818289,L
3272,Mozambique,2013,Ischemic heart disease,51.10877574251878,1135.839408286527,93.38456467031,L
3273,Mozambique,2013,Lower respiratory infections,78.88964410326697,2916.421930279502,6804.88076550052,L
3274,Mozambique,2013,Stroke,99.93267522811148,2284.81928398313,239.11857568543,L
3275,Mozambique,2013,Upper respiratory infections,3.0131079369390688,176.1857012120339,123468.73545651752,L
3276,Mozambique,2014,Asthma,14.425487401058248,487.29414400421774,1189.58864170385,L
3277,Mozambique,2014,Cardiovascular diseases,193.7634345531545,4453.270402208752,678.45891055189,L
3278,Mozambique,2014,Chronic obstructive pulmonary disease,9.76513878857078,284.326783581333,58.48167260549,L
3279,Mozambique,2014,Chronic respiratory diseases,26.0921048973242,839.7029012361236,1251.58953217995,L
3280,Mozambique,2014,Environmental heat and cold exposure,0.4339353842399491,17.915422324219104,21.35066397537,L
3281,Mozambique,2014,Ischemic heart disease,50.30273748046572,1112.2423019069174,92.17014101084,L
3282,Mozambique,2014,Lower respiratory infections,77.48202293287726,2846.880387421448,6653.69781890654,L
3283,Mozambique,2014,Stroke,97.57452410174712,2221.6161810364897,235.61880119889,L
3284,Mozambique,2014,Upper respiratory infections,2.921170431990154,172.7476966032595,123389.69356556148,L
3285,Mozambique,2015,Asthma,14.519820625119964,486.0913240427096,1189.08001554882,L
3286,Mozambique,2015,Cardiovascular diseases,194.63455242952384,4422.251965901472,675.54453780698,L
3287,Mozambique,2015,Chronic obstructive pulmonary disease,9.850327618067,284.7884574472635,58.5517717521,L
3288,Mozambique,2015,Chronic respiratory diseases,26.29347876459469,839.070933841975,1251.15275159051,L
3289,Mozambique,2015,Environmental heat and cold exposure,0.4206938931865082,17.27939600754376,21.17047508604,L
3290,Mozambique,2015,Ischemic heart disease,50.93905564688552,1112.4461804902558,90.8565812596,L
3291,Mozambique,2015,Lower respiratory infections,76.99816532820977,2786.009291338409,6495.83867841881,L
3292,Mozambique,2015,Stroke,97.37586983153426,2191.928647106673,233.68920225028,L
3293,Mozambique,2015,Upper respiratory infections,2.890878521139712,171.10088385227266,123373.02117254103,L
3294,Mozambique,2016,Asthma,14.279368826491302,480.02732522147846,1188.4075930789302,L
3295,Mozambique,2016,Cardiovascular diseases,192.39175665696644,4377.277334502921,673.52519619807,L
3296,Mozambique,2016,Chronic obstructive pulmonary disease,9.77177873624136,283.92733357006057,58.9325142074,L
3297,Mozambique,2016,Chronic respiratory diseases,25.97507839826738,832.534137581738,1250.8241105645,L
3298,Mozambique,2016,Environmental heat and cold exposure,0.4016601006397805,16.640309529960124,21.20636894371,L
3299,Mozambique,2016,Ischemic heart disease,50.94086171652889,1111.345359819188,89.07888425551,L
3300,Mozambique,2016,Lower respiratory infections,75.82899716562461,2758.443440184368,6245.40088054432,L
3301,Mozambique,2016,Stroke,95.57325010578522,2152.683982029957,233.11228720817,L
3302,Mozambique,2016,Upper respiratory infections,2.849896700945298,171.05824904760055,123947.9511605944,L
3303,Mozambique,2017,Asthma,14.08834652568695,474.2110198759892,1187.23761755614,L
3304,Mozambique,2017,Cardiovascular diseases,191.4726128471773,4338.704237306624,671.2531630751799,L
3305,Mozambique,2017,Chronic obstructive pulmonary disease,9.847075166100357,286.0011354152284,59.6140668467,L
3306,Mozambique,2017,Chronic respiratory diseases,25.87860845681982,829.4295985387143,1250.25275573238,L
3307,Mozambique,2017,Environmental heat and cold exposure,0.3879752622210354,16.116061476052728,21.31815142287,L
3308,Mozambique,2017,Ischemic heart disease,50.89051879046959,1104.9675307837672,86.68501635985001,L
3309,Mozambique,2017,Lower respiratory infections,75.10072460194175,2727.0792240894984,5878.49203400302,L
3310,Mozambique,2017,Stroke,94.49155566764132,2119.6772672921606,232.81038598945,L
3311,Mozambique,2017,Upper respiratory infections,2.800761074235919,170.40850195575507,125288.98141176206,L
3312,Mozambique,2018,Asthma,13.918505039178632,469.1971179493997,1185.95606957382,L
3313,Mozambique,2018,Cardiovascular diseases,191.7679818231036,4341.177860783589,668.98101647387,L
